experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,hand,target_hit,final_ball_state,type,target_position_x,target_position_y,target_position_z,target_angle,target_width,launch_direction,side_water_force,forward_water_force,water_speed_m/s,launch_angle,launch_angle_error,launch_Speed,ball_pos_x,ball_pos_z,final_ball_pos_x,final_ball_pos_z,ball_time,turning_absolute_x,turning_absolute_y,distance_from_target,leftPole_position_x,leftPole_position_z,leftPole_distance_from_ball,rightPole_position_x,rightPole_position_z,rightPole_distance_from_ball,min_pos_from_target_x,min_pos_from_target_z,total_score,step_0_time,step_1_time,step_2_time
projectile_experiment ,123,1,171,29,3,319.0727,320.7159,r,False,To the left,projectile,0,-0.164,2.308,0,0.075566,(0.23_ 0.00_ 0.97),40,10,-4.004162,76.94569,76.94569,3.570384,0.008065_0.022994_0.029858_0.042388_0.048052_0.053317_0.062646_0.066710_0.073640_0.076132_0.077896_0.080557_0.081460_0.082407_0.082453_0.082212_0.080874_0.079776_0.078393_0.074769_0.072529_0.067191_0.064093_0.060710_0.053086_0.048845_0.039507_0.034409_0.029026_0.017402_0.011162_-0.002176_-0.009274_-0.016657_-0.032281_-0.040522_-0.057860_-0.066958_-0.076341_-0.095965_-0.106205_-0.116731_-0.138641_-0.150024_-0.173648,0.034781_0.105390_0.141225_0.213974_0.250895_0.288185_0.363888_0.402308_0.480304_0.514751_0.543321_0.600976_0.630113_0.689012_0.718778_0.748756_0.809356_0.839981_0.870825_0.933176_0.964685_1.028381_1.060571_1.092990_1.158526_1.191645_1.258595_1.292429_1.326505_1.395388_1.430199_1.500569_1.536132_1.571948_1.644350_1.680940_1.754905_1.792284_1.829930_1.906031_1.944489_1.983222_2.061521_2.101090_2.181079,-0.173648,2.181079,319.379000_319.392900_319.406900_319.420700_319.434700_319.448700_319.462500_319.476500_319.490400_319.504300_319.518400_319.532300_319.546200_319.561400_319.574000_319.588000_319.601700_319.615700_319.629700_319.643600_319.657500_319.671400_319.685400_319.699500_319.713500_319.727300_319.741100_319.755000_319.769000_319.782800_319.796800_319.810600_319.824600_319.838400_319.852300_319.866300_319.880200_319.894200_319.908300_319.922100_319.935900_319.950000_319.963900_319.977800_319.991800,0.145367,1.145332,0.125683,-0.051843,2.157563,0.124055,0.023723,2.157563,0.198767,-0.150024,2.10109,300,319.3378,319.37,319.9918
projectile_experiment ,123,1,172,29,4,320.7159,322.3169,r,False,To the right,projectile,0,-0.164,2.308,0,0.075566,(0.30_ -0.07_ 0.95),40,10,-4.004162,72.70125,72.70125,4.185481,0.012803_0.025206_0.048812_0.060014_0.081220_0.091223_0.100826_0.118832_0.127235_0.141989_0.147170_0.152028_0.160888_0.164889_0.172034_0.175178_0.178037_0.182896_0.184897_0.188042_0.189186_0.190045_0.190904_0.190905_0.190621_0.189194_0.188053_0.184912_0.182913_0.180629_0.175202_0.172061_0.164920_0.160921_0.156637_0.147210_0.142069_0.130928_0.124929_0.118645_0.112075,0.039849_0.080096_0.161801_0.203268_0.287449_0.330172_0.373323_0.460922_0.505380_0.590554_0.623468_0.656387_0.722929_0.756557_0.824535_0.858889_0.893488_0.963429_0.998774_1.070225_1.106333_1.142700_1.216214_1.253365_1.290782_1.366419_1.404643_1.481913_1.520962_1.560290_1.639791_1.679968_1.761184_1.802228_1.843565_1.927128_1.969357_2.054723_2.097863_2.141312_2.185071,0.112075,2.185071,321.035800_321.049900_321.063800_321.077500_321.091500_321.105500_321.119400_321.133300_321.147200_321.161100_321.175000_321.189000_321.202800_321.216800_321.232100_321.244600_321.258700_321.272500_321.286300_321.300200_321.314300_321.328100_321.342200_321.356000_321.369800_321.383900_321.397900_321.411700_321.425700_321.439500_321.453400_321.467300_321.481500_321.495100_321.509000_321.523100_321.537000_321.551100_321.564900_321.578700_321.592700,0.190905,1.253365,0.075815,-0.051843,2.157563,0.16621,0.023723,2.157563,0.092535,0.112075,2.185071,300,320.98,321.03,321.5927
projectile_experiment ,123,1,173,29,5,322.3169,323.8069,r,False,To the right,projectile,0,-0.164,2.308,0,0.075566,(0.25_ -0.05_ 0.97),40,10,-4.004162,75.25597,75.25597,4.656046,0.013583_0.026766_0.051931_0.063914_0.086680_0.097463_0.107845_0.127411_0.136594_0.152919_0.158895_0.164313_0.174286_0.178845_0.187104_0.190805_0.194220_0.200194_0.202752_0.205025_0.208713_0.210128_0.212102_0.212660_0.212933_0.212621_0.212036_0.210010_0.208568_0.206840_0.202528_0.199944_0.193917_0.190475_0.186748_0.178436,0.044535_0.089516_0.180831_0.227174_0.321256_0.369004_0.417229_0.515131_0.564818_0.660605_0.698904_0.735722_0.810120_0.847718_0.923722_0.962132_1.000816_1.079014_1.118533_1.158334_1.238792_1.279452_1.361645_1.403183_1.445017_1.529585_1.572322_1.658715_1.702374_1.746346_1.835233_1.880153_1.970959_2.016849_2.063067_2.156495,0.178436,2.156495,322.595200_322.608900_322.622700_322.636700_322.650600_322.664700_322.678700_322.693900_322.706500_322.720200_322.734100_322.748000_322.762100_322.776500_322.790100_322.804000_322.817900_322.831700_322.845700_322.859600_322.873600_322.887500_322.901300_322.915200_322.929300_322.943100_322.957000_322.970900_322.984700_322.998900_323.012800_323.026700_323.040700_323.054700_323.068700_323.082600,0.212933,1.445017,0.140617,-0.051843,2.157563,0.230281,0.023723,2.157563,0.154717,0.178436,2.156495,300,322.5531,322.59,323.0826
projectile_experiment ,123,1,174,29,6,323.8069,325.4908,r,False,To the left,projectile,0,-0.164,2.308,0,0.075566,(0.21_ -0.01_ 0.98),40,10,-4.004162,77.99213,77.99213,3.611425,0.007870_0.015340_0.029080_0.035351_0.046691_0.051761_0.056431_0.064571_0.068041_0.071112_0.075064_0.076398_0.078211_0.078689_0.078881_0.078408_0.077743_0.075555_0.074033_0.072225_0.067752_0.065087_0.058900_0.055377_0.051569_0.043096_0.038431_0.028244_0.022721_0.016913_0.004440_-0.002225_-0.009176_-0.023934_-0.031742_-0.048215_-0.056881_-0.065831_-0.084590_-0.094398_-0.114871_-0.125536_-0.136487_-0.159246_-0.171054,0.035246_0.070845_0.143114_0.179792_0.254250_0.292039_0.330206_0.407688_0.447011_0.486727_0.550655_0.579765_0.638609_0.668347_0.698297_0.758841_0.789438_0.851288_0.882545_0.914025_0.977662_1.009821_1.074831_1.107685_1.140773_1.207660_1.241463_1.309794_1.344326_1.379105_1.449409_1.484938_1.520721_1.593056_1.629611_1.703507_1.740851_1.778462_1.854492_1.892915_1.970585_2.009837_2.049370_2.129284_2.169669,-0.171054,2.169669,324.154300_324.168300_324.182100_324.196100_324.210100_324.224100_324.237900_324.251800_324.265900_324.279600_324.293600_324.307500_324.321500_324.335300_324.349300_324.364400_324.377000_324.390800_324.404800_324.418900_324.433000_324.446600_324.460600_324.474600_324.488500_324.502300_324.516400_324.530200_324.544100_324.557900_324.571900_324.586100_324.599800_324.613800_324.627600_324.641700_324.655600_324.669500_324.683400_324.697200_324.711200_324.725300_324.739200_324.753100_324.767100,0.212933,1.445017,0.124751,-0.051843,2.157563,0.119824,0.023723,2.157563,0.195153,-0.159246,2.129284,300,324.1125,324.15,324.7671
projectile_experiment ,123,1,175,30,1,325.4908,326.4375,r,False,To the left,invisible,0,-0.164,2.308,0,0.075566,(0.14_ -0.04_ 0.99),40,10,-4.004162,81.89454,81.89454,3.21665,0.004287_0.011661_0.014747_0.019721_0.021608_0.023095_0.024869_0.025155_0.024529_0.023616_0.022303_0.018477_0.015963_0.011508_0.008855_0.005916_-0.000819_-0.004615_-0.008696_-0.017717_-0.022656_-0.033391_-0.039187_-0.045268_-0.058289_-0.065228_-0.079963_-0.087759_-0.095841_-0.112861_-0.121800_-0.140535_-0.150331_-0.160413_-0.181433_-0.192372_-0.215107_-0.226903_-0.238985_-0.264006_-0.276944_-0.303679_-0.317475_-0.331557_-0.360578_-0.375517_-0.390741_-0.406252,0.031880_0.096598_0.129444_0.196124_0.229964_0.264144_0.333531_0.368746_0.440235_0.476517_0.513162_0.587555_0.625310_0.680068_0.707696_0.735523_0.791773_0.820200_0.848829_0.906704_0.935952_0.995075_1.024954_1.055047_1.115878_1.146620_1.208763_1.240169_1.271798_1.335737_1.368049_1.433368_1.466377_1.499623_1.566828_1.600791_1.669446_1.704142_1.739086_1.809724_1.845422_1.917584_1.954053_1.990782_2.065028_2.102550_2.140339_2.178399,-0.406252,2.178399,325.769300_325.783300_325.797000_325.811000_325.826600_325.839400_325.853000_325.866900_325.880700_325.894500_325.908600_325.922400_325.936300_325.950200_325.964100_325.978200_325.992100_326.006100_326.019800_326.033800_326.047700_326.061700_326.075700_326.089700_326.103500_326.117400_326.131100_326.145200_326.159000_326.172900_326.186700_326.200600_326.214500_326.228500_326.242400_326.256500_326.270400_326.284300_326.298200_326.312300_326.326500_326.340000_326.353900_326.367800_326.382000_326.395800_326.409600_326.423500,0.025155,0.368746,0.33581,-0.051843,2.157563,0.355021,0.023723,2.157563,0.430479,-0.360578,2.065028,300,325.7135,325.76,
projectile_experiment ,123,1,176,30,2,326.4375,327.5373,r,False,To the left,invisible,0,-0.164,2.308,0,0.075566,(0.19_ -0.09_ 0.98),40,10,-4.004162,79.04401,79.04401,3.504385,0.006313_0.012227_0.022854_0.027567_0.035794_0.039308_0.042421_0.047448_0.049362_0.050875_0.052702_0.053016_0.052443_0.051807_0.050887_0.048191_0.046414_0.042002_0.039368_0.036448_0.029752_0.025975_0.017563_0.012929_0.008009_-0.002687_-0.008464_-0.020876_-0.027510_-0.034430_-0.049127_-0.056904_-0.073315_-0.081949_-0.090869_-0.109566_-0.119343_-0.129405_-0.150388_-0.161308_-0.184005_-0.195782_-0.207844_-0.232827,0.034470_0.069286_0.139964_0.175834_0.248654_0.285611_0.322937_0.398714_0.437172_0.476014_0.554867_0.594886_0.676129_0.705675_0.735337_0.795299_0.825602_0.886858_0.917814_0.948992_1.012017_1.043867_1.108253_1.140791_1.173561_1.239806_1.273284_1.340958_1.375158_1.409603_1.479231_1.514419_1.585551_1.621498_1.657702_1.730888_1.767873_1.805123_1.880422_1.918476_1.995400_2.034275_2.073427_2.152573,-0.232827,2.152573,326.924700_326.938700_326.952700_326.966500_326.980500_326.994300_327.008300_327.022100_327.036000_327.049900_327.064000_327.079200_327.091900_327.106300_327.119700_327.133700_327.147600_327.161700_327.175400_327.189200_327.203100_327.217000_327.231000_327.245100_327.258900_327.273000_327.286700_327.300600_327.314600_327.328600_327.342400_327.356300_327.370500_327.384200_327.398200_327.412200_327.425900_327.439800_327.453800_327.467800_327.481900_327.495700_327.509600_327.523700,0.053016,0.594886,0.189748,-0.051843,2.157563,0.181053,0.023723,2.157563,0.256598,-0.207844,2.073427,300,326.8695,326.92,
projectile_experiment ,123,1,177,30,3,327.5373,328.7208,r,False,To the left,invisible,0,-0.164,2.308,0,0.075566,(0.15_ -0.01_ 0.99),40,10,-4.004162,81.45441,81.45441,4.148109,0.011928_0.017293_0.022257_0.030985_0.034749_0.041078_0.043642_0.045806_0.048934_0.049898_0.050627_0.050391_0.049755_0.047964_0.046651_0.043170_0.041000_0.038545_0.032778_0.029466_0.025868_0.017815_0.013360_0.003593_-0.001720_-0.007318_-0.019371_-0.025826_-0.039593_-0.046905_-0.054503_-0.070556_-0.079011_-0.096779_-0.106091_-0.115689_-0.135742_-0.146197,0.082451_0.124296_0.166560_0.252359_0.295903_0.384302_0.429166_0.474478_0.566466_0.613151_0.707927_0.756027_0.804607_0.876154_0.911713_0.983596_1.019922_1.056509_1.130467_1.167843_1.205486_1.281580_1.320035_1.397772_1.437057_1.476623_1.556605_1.597024_1.678732_1.720024_1.761611_1.845679_1.888163_1.974045_2.017447_2.061158_2.149520_2.194175,-0.146197,2.194175,328.192000_328.205500_328.219500_328.233500_328.247400_328.261300_328.275200_328.289200_328.303100_328.317000_328.332400_328.344700_328.358600_328.372500_328.386700_328.400500_328.414500_328.428400_328.442400_328.456200_328.470000_328.484000_328.498000_328.512000_328.525700_328.539600_328.553700_328.567500_328.581300_328.595500_328.609300_328.623300_328.637200_328.651100_328.665300_328.678900_328.692900_328.706600,0.053016,0.594886,0.098302,-0.051843,2.157563,0.101208,0.023723,2.157563,0.173819,-0.135742,2.14952,300,328.1499,328.18,
projectile_experiment ,123,1,178,30,4,328.7208,333.6075,r,True,Hit,invisible,0,-0.164,2.308,0,0.075566,(0.17_ -0.03_ 0.99),40,10,-4.004162,80.27779,80.27779,4.317304,0.015824_0.023135_0.036559_0.042671_0.048383_0.058606_0.063118_0.067230_0.074253_0.077165_0.081789_0.083500_0.084812_0.085858_0.085937_0.085238_0.084460_0.083396_0.080411_0.078490_0.073790_0.071012_0.067948_0.060963_0.057042_0.048343_0.043565_0.038501_0.027516_0.021595_0.008895_0.002117_-0.004947_-0.019932_-0.027853_-0.036060_-0.044552,0.085232_0.128489_0.216304_0.260871_0.305884_0.397264_0.443641_0.490482_0.585573_0.633832_0.731805_0.781527_0.831746_0.906145_0.942907_1.017220_1.054775_1.092599_1.169058_1.207698_1.285808_1.325282_1.365038_1.445403_1.486017_1.568117_1.609607_1.651394_1.735865_1.778553_1.864847_1.908457_1.952378_2.041164_2.086033_2.131223_2.176735,-0.044552,2.176735,333.092200_333.106300_333.120100_333.136000_333.148100_333.162000_333.175800_333.189800_333.203700_333.217700_333.231500_333.245500_333.259400_333.273300_333.287400_333.301200_333.315100_333.329200_333.342800_333.356900_333.370900_333.384600_333.398700_333.412500_333.426400_333.440300_333.454400_333.468400_333.482200_333.496200_333.510100_333.524100_333.538200_333.552000_333.565800_333.579700_333.593700,0.085937,0.942907,0,-0.051843,2.157563,0.020512,0.023723,2.157563,0.070916,-0.044552,2.176735,305,333.0504,333.08,
projectile_experiment ,123,1,179,30,5,333.6075,334.6658,r,False,To the left,invisible,0,-0.164,2.308,0,0.075566,(0.12_ -0.06_ 0.99),40,10,-4.004162,82.87878,82.87878,4.152317,0.009911_0.014267_0.018222_0.024933_0.027689_0.030044_0.033555_0.034711_0.035822_0.035778_0.035333_0.033244_0.031600_0.028340_0.026308_0.023989_0.018495_0.015320_0.008112_0.004079_-0.000240_-0.009733_-0.014909_-0.026117_-0.032150_-0.038468_-0.051962_-0.059138_-0.074346_-0.082379_-0.090697_-0.108191_-0.117366_-0.126828_-0.146607_-0.156926_-0.178420,0.082816_0.124846_0.167296_0.253475_0.297211_0.341385_0.431063_0.476575_0.568970_0.615862_0.663222_0.759369_0.808164_0.880093_0.915810_0.951782_1.024499_1.061248_1.135534_1.173076_1.210885_1.287317_1.325943_1.404024_1.443484_1.483225_1.563561_1.604160_1.686230_1.727705_1.769477_1.853917_1.896590_1.939568_2.026447_2.070352_2.159106,-0.17842,2.159106,334.150500_334.164300_334.179800_334.192200_334.206100_334.219900_334.233900_334.247700_334.261600_334.275600_334.289600_334.303500_334.317400_334.331400_334.345200_334.359200_334.373200_334.387100_334.400900_334.414800_334.428600_334.442700_334.456800_334.470600_334.484400_334.498500_334.512500_334.526300_334.540300_334.554100_334.568200_334.582200_334.596000_334.609800_334.624000_334.637700_334.651800,0.085937,0.942907,0.140659,-0.051843,2.157563,0.126586,0.023723,2.157563,0.202148,-0.17842,2.159106,305,334.1085,334.14,
projectile_experiment ,123,1,180,30,6,334.6658,335.7375,r,False,To the left,invisible,0,-0.164,2.308,0,0.075566,(0.13_ -0.06_ 0.99),40,10,-4.004162,82.2711,82.2711,3.957596,0.011162_0.016144_0.020725_0.028687_0.032069_0.037631_0.039812_0.041594_0.043956_0.044537_0.044719_0.043881_0.042862_0.040532_0.038946_0.037075_0.032475_0.029746_0.023432_0.019846_0.015975_0.007375_0.002646_-0.007668_-0.013254_-0.019126_-0.031726_-0.038454_-0.052769_-0.060354_-0.068226_-0.084826_-0.093555_-0.111869_-0.121455_-0.131326_-0.151926_-0.162655_-0.173669_-0.184969,0.078694_0.118633_0.158971_0.240860_0.282420_0.366791_0.409611_0.452858_0.540655_0.585213_0.630216_0.721578_0.767945_0.835641_0.869576_0.903753_0.972842_1.007757_1.078337_1.114005_1.149928_1.222546_1.259245_1.333430_1.370921_1.408679_1.485007_1.523580_1.601555_1.640961_1.680649_1.760876_1.801419_1.883378_1.924797_1.966511_2.050837_2.093451_2.136371_2.179597,-0.184969,2.179597,335.180800_335.194600_335.208500_335.224000_335.236500_335.250500_335.264300_335.278200_335.291900_335.305900_335.319900_335.333900_335.347700_335.361700_335.375500_335.389600_335.403600_335.417400_335.431500_335.445200_335.459200_335.473000_335.487100_335.501000_335.514900_335.528900_335.542800_335.556600_335.570700_335.584600_335.598600_335.612400_335.626300_335.640300_335.654200_335.668100_335.682000_335.695900_335.709700_335.723700,0.085937,0.942907,0.137542,-0.051843,2.157563,0.134937,0.023723,2.157563,0.209852,-0.173669,2.136371,305,335.1251,335.17,335.7237
projectile_experiment ,123,1,181,31,1,335.7375,336.7959,r,False,To the left,invisible,0,-0.164,2.308,0,0.075566,(0.10_ -0.09_ 0.99),40,10,-4.004162,83.98404,83.98404,4.372451,0.004926_0.009452_0.017304_0.020630_0.026082_0.028208_0.029934_0.032186_0.032712_0.032839_0.031891_0.030817_0.027469_0.025756_0.023844_0.019166_0.016398_0.010004_0.006379_0.002468_-0.006211_-0.010979_-0.021372_-0.026997_-0.032908_-0.045587_-0.052355_-0.066748_-0.074373_-0.082284_-0.098963_-0.107731_-0.116785_-0.135750_-0.145660_-0.166339,0.043446_0.087327_0.176409_0.221619_0.313400_0.359980_0.407026_0.502534_0.551006_0.599962_0.699348_0.749788_0.852185_0.891326_0.928742_1.004346_1.042554_1.119790_1.158822_1.198133_1.277600_1.317759_1.398941_1.439967_1.481286_1.564812_1.607023_1.692352_1.735474_1.778903_1.866696_1.911064_1.955748_2.046076_2.091724_2.184002,-0.166339,2.184002,336.294500_336.308400_336.322400_336.336100_336.350200_336.363800_336.378000_336.391800_336.405900_336.419800_336.433700_336.447800_336.461600_336.476800_336.489600_336.503400_336.517200_336.531200_336.545000_336.559100_336.572900_336.586700_336.600900_336.614700_336.628600_336.642500_336.656300_336.670300_336.684400_336.698200_336.712100_336.725900_336.740000_336.753900_336.767900_336.781900,0.032839,0.599962,0.126393,-0.051843,2.157563,0.117509,0.023723,2.157563,0.191892,-0.14566,2.091724,305,336.2387,336.29,
projectile_experiment ,123,1,182,31,2,336.7959,337.9094,r,False,To the left,invisible,0,-0.164,2.308,0,0.075566,(0.05_ -0.05_ 1.00),40,10,-4.004162,87.33906,87.33906,3.366402,0.002729_0.003494_0.003823_0.003388_0.002552_-0.000318_-0.002354_-0.007624_-0.010860_-0.014495_-0.022966_-0.027801_-0.037075_-0.041387_-0.045984_-0.056037_-0.061491_-0.067232_-0.079570_-0.086168_-0.100220_-0.107675_-0.115415_-0.131753_-0.140351_-0.158403_-0.167858_-0.177599_-0.197937_-0.208534_-0.230587_-0.242041_-0.253782_-0.278120_-0.290718_-0.316770_-0.330225_-0.343965_-0.372303_-0.386901_-0.401784_-0.432408_-0.448148_-0.480486_-0.497084,0.067592_0.101895_0.171535_0.206878_0.242574_0.315042_0.351820_0.426483_0.464375_0.502646_0.580341_0.619772_0.688421_0.717358_0.746502_0.805416_0.835188_0.865174_0.925789_0.956422_1.018345_1.049639_1.081156_1.144868_1.177065_1.242152_1.275044_1.308172_1.375138_1.408980_1.477392_1.511965_1.546784_1.617172_1.652743_1.724649_1.760988_1.797586_1.871569_1.908958_1.946613_2.022732_2.061200_2.138963_2.178261,-0.497084,2.178261,337.282900_337.296800_337.312100_337.324700_337.338600_337.352700_337.366500_337.380400_337.394300_337.408300_337.422100_337.436100_337.450100_337.464000_337.478100_337.491800_337.506000_337.519800_337.533600_337.547600_337.561400_337.575300_337.589100_337.603100_337.617100_337.631200_337.645000_337.658800_337.672900_337.686700_337.700600_337.714400_337.728500_337.742400_337.756100_337.770200_337.784200_337.798100_337.811900_337.825700_337.839700_337.853700_337.867600_337.881600_337.895500,0.032839,0.599962,0.417036,-0.051843,2.157563,0.445722,0.023723,2.157563,0.521218,-0.432408,2.022732,305,337.2273,337.27,
projectile_experiment ,123,1,183,31,3,337.9094,338.856,r,False,To the left,invisible,0,-0.164,2.308,0,0.075566,(0.05_ -0.06_ 1.00),40,10,-4.004162,86.88812,86.88812,3.580967,0.003042_0.003963_0.004484_0.004325_0.003646_0.001088_-0.000791_-0.003070_-0.008828_-0.012307_-0.020466_-0.025145_-0.030224_-0.038350_-0.042836_-0.052665_-0.058008_-0.063637_-0.075752_-0.082238_-0.089010_-0.103410_-0.111039_-0.127154_-0.135640_-0.144412_-0.162812_-0.172441_-0.192556_-0.203042_-0.213814_-0.236214_-0.247843_-0.271958_-0.284444_-0.297215_-0.323616_-0.337245_-0.365360_-0.379846_-0.394617_-0.425018,0.071894_0.108382_0.145234_0.220047_0.258016_0.335096_0.374216_0.413726_0.493936_0.534644_0.617285_0.659226_0.701586_0.763024_0.794023_0.856687_0.888355_0.920249_0.984723_1.017305_1.050121_1.116457_1.149980_1.217748_1.251995_1.286487_1.356211_1.391447_1.462676_1.498673_1.534927_1.608213_1.645249_1.720117_1.757953_1.796058_1.873088_1.912017_1.990709_2.030478_2.070530_2.151495,-0.425018,2.151495,338.271500_338.285400_338.299100_338.313000_338.327100_338.341100_338.356400_338.369100_338.382900_338.396900_338.410800_338.424500_338.438500_338.452400_338.466500_338.480300_338.494200_338.508200_338.522100_338.536000_338.549900_338.563800_338.577800_338.591600_338.605600_338.619700_338.633500_338.647600_338.661600_338.675300_338.689000_338.703200_338.716900_338.731100_338.744900_338.758700_338.772500_338.786500_338.800300_338.814500_338.828100_338.842000,0.032839,0.599962,0.36492,-0.051843,2.157563,0.373224,0.023723,2.157563,0.448782,-0.379846,2.030478,305,338.2019,338.26,
projectile_experiment ,123,1,184,31,4,338.856,339.8307,r,False,To the left,invisible,0,-0.164,2.308,0,0.075566,(0.09_ -0.07_ 0.99),40,10,-4.004162,85.07861,85.07861,3.48065,0.002994_0.007781_0.009574_0.010968_0.012555_0.012748_0.011935_0.010929_0.009522_0.005509_0.002903_-0.003510_-0.007317_-0.013622_-0.017199_-0.021062_-0.029645_-0.034364_-0.039370_-0.050238_-0.056101_-0.068683_-0.075403_-0.082409_-0.097277_-0.105140_-0.121722_-0.130442_-0.139448_-0.158316_-0.168179_-0.178327_-0.199481_-0.210487_-0.233355_-0.245217_-0.257366_-0.282520_-0.295525_-0.322394_-0.336256_-0.350405_-0.379559_-0.394564,0.034678_0.105076_0.140805_0.176890_0.250148_0.287327_0.362804_0.401109_0.439798_0.518340_0.558201_0.639122_0.680191_0.739755_0.769809_0.800077_0.861264_0.892186_0.923328_0.986282_1.018097_1.082410_1.114911_1.147644_1.213814_1.247254_1.314852_1.349014_1.383420_1.452970_1.488118_1.523517_1.595076_1.631239_1.704343_1.741286_1.778494_1.853708_1.891719_1.968557_2.007387_2.046496_2.125552_2.165505,-0.394564,2.165505,339.217900_339.231900_339.246000_339.259900_339.273700_339.287600_339.301600_339.315700_339.329600_339.343400_339.357300_339.371300_339.385100_339.400600_339.413100_339.427100_339.441000_339.454800_339.468800_339.482700_339.496500_339.510600_339.524800_339.538600_339.552300_339.566200_339.580100_339.594100_339.608100_339.621800_339.635700_339.649600_339.663600_339.677600_339.691600_339.705400_339.719300_339.733300_339.747300_339.761000_339.775100_339.788900_339.803000_339.817000,0.032839,0.599962,0.331778,-0.051843,2.157563,0.342813,0.023723,2.157563,0.418362,-0.350405,2.046496,305,339.1762,339.21,
