experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,hand,target_hit,final_ball_state,type,target_position_x,target_position_y,target_position_z,target_angle,target_width,launch_direction,side_water_force,forward_water_force,water_speed_m/s,launch_angle,launch_angle_error,launch_Speed,ball_pos_x,ball_pos_z,final_ball_pos_x,final_ball_pos_z,ball_time,turning_absolute_x,turning_absolute_y,distance_from_target,leftPole_position_x,leftPole_position_z,leftPole_distance_from_ball,rightPole_position_x,rightPole_position_z,rightPole_distance_from_ball,min_pos_from_target_x,min_pos_from_target_z,total_score,step_0_time,step_1_time,step_2_time
projectile_experiment ,123,1,167,28,5,282.1897,283.9438,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.28_ -0.01_ 0.96),40,0,-4.004162,74.02695,74.02695,4.46335,0.012337_0.035810_0.046947_0.068021_0.077958_0.087495_0.105368_0.113705_0.129179_0.135470_0.140291_0.149056_0.153010_0.160061_0.163158_0.165969_0.170734_0.172688_0.175739_0.176835_0.177646_0.178411_0.178365_0.178034_0.176513_0.175324_0.172089_0.170043_0.167711_0.162191_0.159002_0.151767_0.147721_0.143389_0.133869_0.128680_0.117445_0.111399_0.105067_0.091546_0.084357_0.069122_0.061076_0.052745_0.035224_0.026035_0.016560,0.042895_0.128684_0.171579_0.257368_0.300263_0.343157_0.428947_0.471841_0.557631_0.595444_0.626141_0.687419_0.718058_0.779336_0.809975_0.840614_0.901892_0.932531_0.993810_1.024449_1.055088_1.116366_1.147005_1.177644_1.238922_1.269561_1.330839_1.361478_1.392117_1.453395_1.484034_1.545312_1.575951_1.606591_1.667869_1.698508_1.759786_1.790425_1.821064_1.882342_1.912981_1.974259_2.004898_2.035537_2.096815_2.127454_2.158093,0.01656,2.158093,282.579500_282.593500_282.608600_282.621600_282.635300_282.648900_282.662900_282.676800_282.690900_282.705000_282.718600_282.732600_282.746500_282.760500_282.774500_282.788300_282.802200_282.816200_282.830100_282.844100_282.858000_282.871800_282.885700_282.899700_282.913500_282.927500_282.941600_282.955700_282.969200_282.983200_282.997200_283.011100_283.024900_283.038900_283.052700_283.066700_283.080600_283.094500_283.108500_283.122300_283.136400_283.150300_283.164200_283.178000_283.192100_283.205900_283.219800,0.183821,0.950511,0,-0.202974,2.157563,0.219535,0.174854,2.157563,0.158294,0.01656,2.158093,726,282.4959,282.57,283.2198
projectile_experiment ,123,1,168,28,6,283.9438,285.7118,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.34_ -0.03_ 0.94),40,0,-4.004162,70.08494,70.08494,4.133905,0.014024_0.040872_0.053696_0.066120_0.089768_0.100992_0.122240_0.132264_0.141888_0.158797_0.164824_0.175999_0.181158_0.186032_0.194921_0.198938_0.206113_0.209272_0.212145_0.217035_0.219051_0.222227_0.223386_0.224259_0.225149_0.225165_0.224896_0.223499_0.222373_0.219262_0.217279_0.215009_0.209613_0.206486_0.199376_0.195392_0.191123_0.181727_0.176600_0.165490_0.159506_0.153237_0.139841_0.132714_0.117604_0.109620_0.101350_0.083954_0.074828_0.065415_0.045733_0.035464,0.038888_0.116663_0.155550_0.194438_0.272213_0.311101_0.388876_0.427764_0.466651_0.539403_0.567229_0.622782_0.650559_0.678336_0.733890_0.761667_0.817220_0.844997_0.872774_0.928328_0.956105_1.011658_1.039435_1.067212_1.122766_1.150542_1.178319_1.233873_1.261650_1.317203_1.344980_1.372757_1.428311_1.456088_1.511641_1.539418_1.567195_1.622749_1.650525_1.706079_1.733856_1.761633_1.817186_1.844963_1.900517_1.928294_1.956071_2.011624_2.039401_2.067178_2.122732_2.150509,0.035464,2.150509,284.278000_284.291800_284.305800_284.319700_284.333600_284.347500_284.361500_284.375400_284.389300_284.403200_284.417100_284.431100_284.445100_284.458900_284.472900_284.488100_284.500600_284.514700_284.528600_284.542500_284.556400_284.570400_284.584300_284.598100_284.612000_284.626100_284.639900_284.653700_284.667800_284.681700_284.695700_284.709500_284.723400_284.737300_284.751300_284.765100_284.779100_284.793000_284.806900_284.820900_284.834700_284.848600_284.862700_284.876500_284.890500_284.904500_284.918200_284.932200_284.946100_284.960000_284.973800_284.987700,0.225165,1.150542,0,-0.202974,2.157563,0.238542,0.174854,2.157563,0.139568,0.035464,2.150509,731,284.2083,284.27,284.9877
projectile_experiment ,123,1,169,29,1,285.7118,287.3685,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.33_ -0.03_ 0.94),40,10,-4.004162,70.96733,70.96733,3.493636,0.010883_0.021366_0.041133_0.050416_0.059299_0.075865_0.083549_0.097715_0.104198_0.110281_0.118978_0.122465_0.128582_0.131212_0.133556_0.137388_0.138875_0.140992_0.141622_0.141966_0.141797_0.141284_0.139401_0.138031_0.136375_0.132207_0.129694_0.123811_0.120441_0.116785_0.108616_0.104103_0.099305_0.088850_0.083194_0.071026_0.064513_0.057714_0.043260_0.035604_0.019435_0.010922_0.002124_-0.016331_-0.025987_-0.046155_-0.056668,0.033198_0.066728_0.134797_0.169343_0.204234_0.275068_0.311016_0.383996_0.421033_0.458442_0.518398_0.545814_0.601235_0.629243_0.657450_0.714472_0.743289_0.801541_0.830979_0.860628_0.920562_0.950851_1.012079_1.043021_1.074184_1.137181_1.169016_1.233372_1.265895_1.298651_1.364865_1.398327_1.432029_1.500155_1.534584_1.604180_1.639352_1.674775_1.746382_1.782569_1.855721_1.892689_1.929922_2.005187_2.043223_2.120112_2.158969,-0.056668,2.158969,286.004200_286.018100_286.032000_286.046100_286.059900_286.073900_286.087900_286.101700_286.115500_286.129500_286.143300_286.158800_286.171300_286.185200_286.199100_286.213000_286.226900_286.240800_286.254800_286.268600_286.282600_286.296500_286.310400_286.324400_286.338300_286.352200_286.366200_286.380100_286.394000_286.407900_286.421800_286.435800_286.449800_286.463600_286.477600_286.491600_286.505600_286.519300_286.533200_286.547300_286.561200_286.575000_286.588900_286.602900_286.617000_286.630700_286.644600,0.141966,0.860628,0,-0.202974,2.157563,0.146312,0.174854,2.157563,0.231526,-0.056668,2.158969,736,285.9485,286,286.6446
projectile_experiment ,123,1,170,29,2,287.3685,288.9695,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.30_ -0.04_ 0.95),40,10,-4.004162,72.65225,72.65225,3.724317,0.010850_0.031349_0.040999_0.050248_0.067547_0.075597_0.090496_0.097346_0.103796_0.114784_0.118540_0.125181_0.128072_0.130678_0.135033_0.136782_0.138245_0.140314_0.140920_0.141275_0.141024_0.140487_0.138556_0.137162_0.133517_0.131266_0.128729_0.122798_0.119404_0.111759_0.107507_0.102970_0.093039_0.087645_0.076000_0.069749_0.063212_0.049281_0.041887_0.034207_0.017991_0.009454_-0.008477_-0.017871,0.035628_0.107956_0.144663_0.181738_0.257002_0.295200_0.372745_0.412101_0.451849_0.527442_0.556710_0.615771_0.645618_0.675679_0.736445_0.767154_0.798083_0.860604_0.892200_0.956070_0.988348_1.020857_1.086572_1.119782_1.186915_1.220842_1.255011_1.324083_1.358990_1.429553_1.465213_1.501127_1.573728_1.610418_1.684586_1.722067_1.759816_1.836126_1.874690_1.913529_1.992043_2.031720_2.111928_2.152462,-0.017871,2.152462,287.647000_287.660900_287.674800_287.688800_287.702700_287.716600_287.730600_287.744500_287.758400_287.772300_287.786300_287.800200_287.814100_287.829600_287.842000_287.855900_287.869800_287.883700_287.897600_287.911500_287.925400_287.939200_287.953200_287.967100_287.981000_287.995100_288.009100_288.023000_288.036800_288.050800_288.064600_288.078600_288.092600_288.106500_288.120300_288.134300_288.148200_288.162000_288.176000_288.189900_288.203700_288.217700_288.231900_288.245700,0.141966,0.860628,0,-0.202974,2.157563,0.185173,0.174854,2.157563,0.192792,-0.017871,2.152462,741,287.5775,287.64,288.2457
projectile_experiment ,123,1,171,29,3,288.9695,290.6543,r,False,To the left,projectile,0,-0.164,2.308,0,0.377828,(0.31_ -0.06_ 0.95),40,10,-4.004162,71.72732,71.72732,2.975817,0.009241_0.026523_0.034564_0.042205_0.056286_0.062727_0.074409_0.079650_0.084491_0.092331_0.094935_0.097249_0.101020_0.102477_0.104534_0.105133_0.105447_0.105218_0.104675_0.102732_0.101331_0.099645_0.095416_0.092873_0.086930_0.083529_0.079844_0.071614_0.067071_0.062242_0.051728_0.046042_0.033813_0.027269_0.020441_0.005926_-0.001760_-0.017989_-0.026532_-0.035361_-0.053876_-0.063562_-0.083791_-0.094334_-0.105163_-0.127678_-0.139364_-0.163593_-0.176136_-0.188965_-0.215480_-0.229166_-0.257395,0.028287_0.085712_0.114857_0.144292_0.204049_0.234377_0.295945_0.327191_0.358750_0.417707_0.440929_0.464284_0.511495_0.535354_0.583584_0.607958_0.632506_0.682129_0.707207_0.757901_0.783520_0.809322_0.861480_0.887838_0.941122_0.968050_0.995170_1.049992_1.077698_1.105601_1.162007_1.190512_1.248135_1.277256_1.306585_1.365872_1.395833_1.456400_1.487009_1.517835_1.580151_1.611643_1.675304_1.707476_1.739878_1.805377_1.838478_1.905391_1.939206_1.973263_2.042109_2.076900_2.147232,-0.257395,2.147232,289.206200_289.220100_289.234000_289.247900_289.261900_289.275900_289.291000_289.303800_289.317600_289.331400_289.345600_289.359400_289.373200_289.387000_289.401000_289.415000_289.429000_289.442800_289.457200_289.470900_289.484500_289.498300_289.512300_289.526400_289.540200_289.554400_289.568100_289.581900_289.596000_289.609800_289.623800_289.637800_289.651600_289.665500_289.679500_289.693500_289.707300_289.721400_289.735200_289.749100_289.763100_289.777000_289.790800_289.804700_289.818800_289.832800_289.846600_289.860600_289.874400_289.888500_289.902200_289.916300_289.930100,0.141966,0.860628,0.069295,-0.202974,2.157563,0.055393,0.174854,2.157563,0.432372,-0.257395,2.147232,742,289.1364,289.2,289.9301
projectile_experiment ,123,1,172,29,4,290.6543,292.1718,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.28_ -0.01_ 0.96),40,10,-4.004162,73.69031,73.69031,3.73972,0.009877_0.028432_0.037109_0.053263_0.060740_0.067818_0.080772_0.086649_0.097204_0.101298_0.104358_0.109610_0.111807_0.115344_0.116684_0.117738_0.118989_0.119186_0.119098_0.118063_0.117117_0.114369_0.112566_0.110477_0.105443_0.102497_0.095748_0.091945_0.087857_0.078822_0.073877_0.063128_0.057325_0.051237_0.038202_0.031256_0.016508_0.008705_0.000616_-0.016418_-0.025364_-0.034596_-0.053916_-0.064004,0.036069_0.109293_0.146456_0.221899_0.260187_0.298858_0.377364_0.417207_0.498092_0.534025_0.563656_0.623450_0.653667_0.714751_0.745620_0.776710_0.839558_0.871319_0.903307_0.967970_1.000648_1.066706_1.100090_1.133712_1.201678_1.236025_1.305458_1.340547_1.375887_1.447325_1.483427_1.556407_1.593288_1.630433_1.705520_1.743467_1.820175_1.858940_1.897982_1.976906_2.016791_2.056960_2.138163_2.179200,-0.064004,2.1792,290.848900_290.862900_290.877000_290.890700_290.904800_290.918700_290.932500_290.946500_290.961800_290.974300_290.988400_291.002100_291.016200_291.030000_291.043900_291.057800_291.071900_291.085700_291.099700_291.113600_291.127400_291.141400_291.155400_291.169300_291.183200_291.197100_291.211000_291.225100_291.239000_291.252700_291.266700_291.280600_291.294800_291.308600_291.322500_291.336300_291.350200_291.364300_291.378100_291.392000_291.406000_291.419800_291.434000_291.447800,0.141966,0.860628,0,-0.202974,2.157563,0.140644,0.174854,2.157563,0.239836,-0.064004,2.1792,747,290.7654,290.84,291.4478
projectile_experiment ,123,1,173,29,5,292.1718,293.8703,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.31_ -0.02_ 0.95),40,10,-4.004162,71.65546,71.65546,3.400751,0.020278_0.029817_0.038956_0.056034_0.063973_0.078650_0.085389_0.091728_0.103206_0.107634_0.114122_0.116935_0.119462_0.123659_0.125328_0.127811_0.128623_0.129150_0.129347_0.129017_0.127499_0.126312_0.124838_0.121035_0.118705_0.116089_0.110000_0.106527_0.098723_0.094393_0.089777_0.079688_0.074215_0.062411_0.056081_0.049465_0.035376_0.027903_0.012100_0.003769_-0.004847_-0.022936_-0.032409_-0.052212_-0.062542_-0.073158_-0.095247_-0.106721,0.065120_0.098169_0.131548_0.199312_0.233703_0.303520_0.338953_0.374740_0.447392_0.479162_0.532524_0.559470_0.586608_0.641466_0.669190_0.725232_0.753554_0.782078_0.839739_0.868879_0.927785_0.957553_0.987535_1.048141_1.078769_1.109617_1.171973_1.203486_1.267189_1.299382_1.331805_1.397347_1.430470_1.497427_1.531265_1.565344_1.634234_1.669049_1.739427_1.774993_1.810813_1.883223_1.919816_1.993789_2.031172_2.068822_2.144931_2.183393,-0.106721,2.183393,292.492200_292.506000_292.519700_292.533800_292.547600_292.561600_292.575400_292.589500_292.603300_292.617200_292.632600_292.645200_292.659200_292.672900_292.686900_292.700700_292.714600_292.728700_292.742700_292.756500_292.770300_292.784100_292.798000_292.812100_292.826000_292.839900_292.853700_292.867800_292.881700_292.895600_292.909400_292.923500_292.937300_292.951200_292.965300_292.979200_292.992900_293.006900_293.020700_293.034600_293.048600_293.062600_293.076700_293.090600_293.104600_293.118300_293.132200_293.146100,0.141966,0.860628,0,-0.202974,2.157563,0.099659,0.174854,2.157563,0.282757,-0.106721,2.183393,752,292.4224,292.48,293.1461
projectile_experiment ,123,1,174,29,6,293.8703,295.3879,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.32_ -0.04_ 0.95),40,10,-4.004162,71.23311,71.23311,3.690258,0.023083_0.034024_0.044565_0.064448_0.073789_0.091272_0.099413_0.107154_0.121437_0.127143_0.135637_0.139451_0.142980_0.149180_0.151851_0.154237_0.158151_0.159680_0.161880_0.162551_0.162937_0.162851_0.162380_0.160580_0.159251_0.157637_0.153551_0.151080_0.145280_0.141951_0.138337_0.130251_0.125780_0.115980_0.110651_0.105037_0.092951_0.086480_0.072680_0.065351_0.057737_0.041651_0.033180_0.024423_0.015380,0.070320_0.106008_0.142053_0.215228_0.252365_0.327757_0.366019_0.404665_0.483118_0.517851_0.575485_0.604585_0.633893_0.693138_0.723079_0.753233_0.814190_0.844995_0.907267_0.938737_0.970432_1.034502_1.066881_1.132335_1.165412_1.198726_1.266070_1.300103_1.368900_1.403667_1.438683_1.509467_1.545238_1.617550_1.654093_1.690898_1.765297_1.802896_1.878901_1.917312_1.955997_2.034197_2.073716_2.113518_2.153605,0.01538,2.153605,294.051100_294.065100_294.078900_294.094300_294.106800_294.120900_294.134600_294.148500_294.162400_294.176500_294.190300_294.204300_294.218200_294.232100_294.246000_294.259900_294.273900_294.287800_294.301800_294.315700_294.329600_294.343400_294.357500_294.371300_294.385200_294.399200_294.413000_294.426900_294.440800_294.455000_294.468700_294.482600_294.496700_294.510600_294.524400_294.538600_294.552300_294.566200_294.580200_294.594100_294.608100_294.621900_294.635900_294.649800_294.663800,0.162937,0.970432,0,-0.202974,2.157563,0.21839,0.174854,2.157563,0.159523,0.01538,2.153605,757,293.9954,294.04,294.6638
projectile_experiment ,123,1,175,30,1,295.3879,296.223,r,True,Hit,invisible,0,-0.164,2.308,0,0.377828,(0.26_ -0.04_ 0.97),40,10,-4.004162,75.22575,75.22575,3.979439,0.009527_0.027380_0.035707_0.043634_0.058288_0.065015_0.077268_0.082795_0.087922_0.096975_0.100902_0.104429_0.110283_0.111964_0.114429_0.115233_0.115751_0.115931_0.115592_0.114057_0.112861_0.111379_0.107558_0.105219_0.099684_0.096488_0.093007_0.085186_0.080847_0.076222_0.066116_0.060634_0.048814_0.042475_0.035850_0.021744_0.014262_-0.001559_-0.009898_-0.018522,0.038637_0.117075_0.156883_0.197089_0.278711_0.320135_0.404231_0.446910_0.490017_0.577527_0.621939_0.666796_0.757859_0.791251_0.857993_0.891720_0.925688_0.994354_1.029056_1.099204_1.134654_1.170357_1.242531_1.279005_1.352736_1.389998_1.427525_1.503386_1.541723_1.580334_1.658386_1.697830_1.777566_1.817862_1.858445_1.940484_1.981943_2.065752_2.108106_2.150763,-0.018522,2.150763,295.666200_295.680100_295.694000_295.707800_295.721900_295.735600_295.750000_295.765100_295.777500_295.791400_295.805300_295.819200_295.833200_295.847200_295.861000_295.875000_295.888900_295.902900_295.916600_295.930700_295.944500_295.958400_295.972300_295.986300_296.000200_296.014100_296.028000_296.042000_296.055800_296.069700_296.083700_296.097600_296.111500_296.125500_296.139500_296.153300_296.167200_296.181200_296.195200_296.209100,0.115931,0.994354,0,-0.202974,2.157563,0.184577,0.174854,2.157563,0.193496,-0.018522,2.150763,762,295.5825,295.66,
projectile_experiment ,123,1,176,30,2,296.223,297.4621,r,False,To the left,invisible,0,-0.164,2.308,0,0.377828,(0.15_ -0.02_ 0.99),40,10,-4.004162,81.29288,81.29288,3.333866,0.007617_0.010825_0.013634_0.018051_0.019659_0.021676_0.022085_0.022093_0.020910_0.019719_0.016136_0.013744_0.010953_0.006100_0.003248_-0.003314_-0.007023_-0.011017_-0.019864_-0.024716_-0.035277_-0.040987_-0.046981_-0.059828_-0.066680_-0.073818_-0.088951_-0.096945_-0.113792_-0.122644_-0.131782_-0.150915_-0.160909_-0.181756_-0.192608_-0.203746_-0.226879_-0.238873_-0.263720_-0.276572_-0.289710_-0.316842_-0.330837_-0.359684_-0.374536_-0.389674,0.066525_0.100287_0.134386_0.203612_0.238745_0.310068_0.346266_0.382825_0.457045_0.494712_0.571180_0.609989_0.649185_0.706034_0.734718_0.792702_0.822004_0.851517_0.911175_0.941324_1.002270_1.033069_1.064089_1.126795_1.158484_1.190400_1.254917_1.287521_1.353430_1.386738_1.420284_1.488097_1.522367_1.591643_1.626653_1.661912_1.733189_1.769210_1.842025_1.878823_1.915884_1.990802_2.028663_2.105197_2.143875_2.182829,-0.389674,2.182829,296.821700_296.835700_296.849500_296.863600_296.877400_296.891300_296.905200_296.919200_296.933100_296.947000_296.960900_296.974900_296.988700_297.002700_297.018000_297.030700_297.044500_297.058400_297.072200_297.086300_297.100100_297.114200_297.127900_297.142000_297.155900_297.169700_297.183700_297.197700_297.211500_297.225500_297.239300_297.253400_297.267100_297.281200_297.295000_297.309000_297.323100_297.336800_297.350800_297.364700_297.378700_297.392500_297.406500_297.420500_297.434300_297.448100,0.115931,0.994354,0.178632,-0.202974,2.157563,0.188402,0.174854,2.157563,0.565093,-0.359684,2.105197,762,296.7382,296.81,
projectile_experiment ,123,1,177,30,3,297.4621,298.5759,r,True,Hit,invisible,0,-0.164,2.308,0,0.377828,(0.21_ -0.04_ 0.98),40,10,-4.004162,77.79278,77.79278,3.568794,0.006264_0.017591_0.022655_0.027319_0.035447_0.038911_0.044638_0.046902_0.048766_0.051294_0.051957_0.052085_0.051549_0.050878_0.048682_0.047155_0.043244_0.040860_0.038191_0.031994_0.028468_0.024655_0.016173_0.011503_0.001307_-0.004220_-0.010032_-0.022514_-0.029184_-0.043380_-0.050907_-0.058719_-0.075202_-0.083871_-0.102068_-0.111594_-0.121407_-0.141889_-0.152559_-0.174755_-0.186282_-0.198094_-0.222576,0.035134_0.106459_0.142658_0.179218_0.253440_0.291108_0.367579_0.406388_0.445586_0.525162_0.565547_0.647534_0.689143_0.719257_0.779940_0.810607_0.872599_0.903928_0.935481_0.999263_1.031497_1.063960_1.129585_1.162749_1.229790_1.263670_1.297792_1.366769_1.401628_1.472093_1.507704_1.543569_1.616070_1.652709_1.726775_1.764205_1.801902_1.878106_1.916617_1.994466_2.033808_2.073431_2.153528,-0.222576,2.153528,297.977200_297.991200_298.005200_298.018800_298.032900_298.046800_298.062200_298.074700_298.088600_298.102500_298.116400_298.130400_298.144200_298.158300_298.172100_298.186100_298.200000_298.213800_298.227800_298.241700_298.255800_298.269500_298.283500_298.297500_298.311300_298.325200_298.339100_298.353000_298.367000_298.381000_298.394900_298.408900_298.422800_298.436900_298.450600_298.464500_298.478400_298.492400_298.506600_298.520200_298.534100_298.548200_298.562000,0.115931,0.994354,0,-0.202974,2.157563,0.020013,0.174854,2.157563,0.39745,-0.222576,2.153528,767,297.9076,297.97,
projectile_experiment ,123,1,178,30,4,298.5759,299.8427,r,True,Hit,invisible,0,-0.164,2.308,0,0.377828,(0.33_ -0.05_ 0.94),40,10,-4.004162,70.69676,70.69676,3.153451,0.008862_0.025386_0.033049_0.040311_0.053635_0.059697_0.070621_0.075483_0.079946_0.087670_0.090932_0.093794_0.098318_0.099509_0.101025_0.101354_0.101398_0.100627_0.099814_0.097329_0.095658_0.093702_0.088932_0.086118_0.079633_0.075963_0.072006_0.063236_0.058422_0.047938_0.042267_0.036310_0.023540_0.016726_0.002242_-0.005429_-0.013385_-0.030156_-0.038969_-0.048069_-0.067125_-0.077081_-0.097851_-0.108665_-0.119765_-0.142820_-0.154777_-0.179547_-0.192361_-0.205460,0.030264_0.091702_0.122883_0.154375_0.218308_0.250755_0.316625_0.350055_0.383819_0.452363_0.487151_0.522286_0.593614_0.619553_0.671824_0.698240_0.724844_0.778625_0.805803_0.860744_0.888509_0.916473_0.973001_1.001567_1.059315_1.088499_1.117891_1.177306_1.207332_1.268030_1.298704_1.329598_1.392048_1.423609_1.487407_1.519648_1.552120_1.617761_1.650933_1.684343_1.751879_1.786010_1.855004_1.889871_1.924987_1.995974_2.031847_2.104366_2.141014_2.177924,-0.20546,2.177924,299.146500_299.160500_299.174400_299.188500_299.202200_299.216200_299.230100_299.244100_299.258000_299.271900_299.285900_299.299800_299.315100_299.327800_299.341600_299.355500_299.369400_299.383400_299.397400_299.411300_299.425300_299.439200_299.453200_299.467100_299.480800_299.494900_299.508700_299.522600_299.536600_299.550400_299.564400_299.578300_299.592300_299.606100_299.620100_299.633900_299.647900_299.661700_299.675800_299.689700_299.703600_299.717400_299.731400_299.745400_299.759400_299.773300_299.787400_299.801000_299.814800_299.828800,0.115931,0.994354,0,-0.202974,2.157563,0.020513,0.174854,2.157563,0.380859,-0.192361,2.141014,772,299.0491,299.14,
